"","observacao_id","coord_x","coord_y","sharing","mailto"
"298","sm-dnos-298@ctb0003",-53.778198,-29.633508,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-298@ctb0003"">Relatar problema</a>"
"299","sm-dnos-299@ctb0003",-53.776262,-29.634397,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-299@ctb0003"">Relatar problema</a>"
"300","sm-dnos-300@ctb0003",-53.779644,-29.640146,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-300@ctb0003"">Relatar problema</a>"
"301","sm-dnos-301@ctb0003",-53.781591,-29.638951,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-301@ctb0003"">Relatar problema</a>"
"302","sm-dnos-302@ctb0003",-53.779321,-29.636665,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-302@ctb0003"">Relatar problema</a>"
"303","sm-dnos-303@ctb0003",-53.782053,-29.629925,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-303@ctb0003"">Relatar problema</a>"
"304","sm-dnos-304@ctb0003",-53.781895,-29.646936,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-304@ctb0003"">Relatar problema</a>"
"305","sm-dnos-305@ctb0003",-53.78165,-29.643288,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-305@ctb0003"">Relatar problema</a>"
"306","sm-dnos-306@ctb0003",-53.783971,-29.641426,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-306@ctb0003"">Relatar problema</a>"
"307","sm-dnos-307@ctb0003",-53.78928,-29.645178,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-307@ctb0003"">Relatar problema</a>"
"308","sm-dnos-308@ctb0003",-53.801995,-29.643462,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-308@ctb0003"">Relatar problema</a>"
"309","sm-dnos-309@ctb0003",-53.798483,-29.638399,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-309@ctb0003"">Relatar problema</a>"
"310","sm-dnos-310@ctb0003",-53.796176,-29.636379,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-310@ctb0003"">Relatar problema</a>"
"311","sm-dnos-311@ctb0003",-53.796364,-29.634465,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-311@ctb0003"">Relatar problema</a>"
"312","sm-dnos-312@ctb0003",-53.801775,-29.631777,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-312@ctb0003"">Relatar problema</a>"
"313","sm-dnos-313@ctb0003",-53.798727,-29.631263,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-313@ctb0003"">Relatar problema</a>"
"314","sm-dnos-314@ctb0003",-53.796921,-29.625943,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-314@ctb0003"">Relatar problema</a>"
"315","sm-dnos-315@ctb0003",-53.793425,-29.628681,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-315@ctb0003"">Relatar problema</a>"
"316","sm-dnos-316@ctb0003",-53.796474,-29.630243,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-316@ctb0003"">Relatar problema</a>"
"317","sm-dnos-317@ctb0003",-53.798254,-29.629007,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-317@ctb0003"">Relatar problema</a>"
"318","sm-dnos-318@ctb0003",-53.802661,-29.635847,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-318@ctb0003"">Relatar problema</a>"
"319","sm-dnos-319@ctb0003",-53.803755,-29.637746,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-319@ctb0003"">Relatar problema</a>"
"320","sm-dnos-320@ctb0003",-53.802998,-29.639039,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-320@ctb0003"">Relatar problema</a>"
"321","sm-dnos-321@ctb0003",-53.801426,-29.638301,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-321@ctb0003"">Relatar problema</a>"
"322","sm-dnos-322@ctb0003",-53.799553,-29.635547,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-322@ctb0003"">Relatar problema</a>"
"323","sm-dnos-323@ctb0003",-53.802428,-29.641051,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-323@ctb0003"">Relatar problema</a>"
"324","sm-dnos-324@ctb0003",-53.787873,-29.625082,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-324@ctb0003"">Relatar problema</a>"
"325","sm-dnos-325@ctb0003",-53.786644,-29.62871,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-325@ctb0003"">Relatar problema</a>"
"326","sm-dnos-326@ctb0003",-53.788389,-29.628381,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-326@ctb0003"">Relatar problema</a>"
"327","sm-dnos-327@ctb0003",-53.788474,-29.626886,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-327@ctb0003"">Relatar problema</a>"
"328","sm-dnos-328@ctb0003",-53.788732,-29.626399,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-328@ctb0003"">Relatar problema</a>"
"329","sm-dnos-329@ctb0003",-53.788224,-29.627674,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-329@ctb0003"">Relatar problema</a>"
"330","sm-dnos-330@ctb0003",-53.789644,-29.627991,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-330@ctb0003"">Relatar problema</a>"
"331","sm-dnos-331@ctb0003",-53.790217,-29.627805,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-331@ctb0003"">Relatar problema</a>"
"332","sm-dnos-332@ctb0003",-53.79037,-29.622202,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-332@ctb0003"">Relatar problema</a>"
"333","sm-dnos-333@ctb0003",-53.793849,-29.623116,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-333@ctb0003"">Relatar problema</a>"
"334","sm-dnos-334@ctb0003",-53.794571,-29.623717,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-334@ctb0003"">Relatar problema</a>"
"335","sm-dnos-335@ctb0003",-53.795534,-29.62455,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-335@ctb0003"">Relatar problema</a>"
"336","sm-dnos-336@ctb0003",-53.797046,-29.626271,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-336@ctb0003"">Relatar problema</a>"
"337","sm-dnos-337@ctb0003",-53.796533,-29.626693,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-337@ctb0003"">Relatar problema</a>"
"338","sm-dnos-338@ctb0003",-53.797059,-29.628048,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-338@ctb0003"">Relatar problema</a>"
"339","sm-dnos-339@ctb0003",-53.799666,-29.627511,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-339@ctb0003"">Relatar problema</a>"
"340","sm-dnos-340@ctb0003",-53.795503,-29.629005,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-340@ctb0003"">Relatar problema</a>"
"341","sm-dnos-341@ctb0003",-53.805933,-29.641887,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-341@ctb0003"">Relatar problema</a>"
"342","sm-dnos-342@ctb0003",-53.806853,-29.642282,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-342@ctb0003"">Relatar problema</a>"
"343","sm-dnos-343@ctb0003",-53.807792,-29.64265,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-343@ctb0003"">Relatar problema</a>"
"344","sm-dnos-344@ctb0003",-53.808722,-29.643027,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-344@ctb0003"">Relatar problema</a>"
"345","sm-dnos-345@ctb0003",-53.809662,-29.643413,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-345@ctb0003"">Relatar problema</a>"
"346","sm-dnos-346@ctb0003",-53.80773,-29.640775,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-346@ctb0003"">Relatar problema</a>"
"347","sm-dnos-347@ctb0003",-53.808717,-29.640989,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-347@ctb0003"">Relatar problema</a>"
"348","sm-dnos-348@ctb0003",-53.809787,-29.641237,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-348@ctb0003"">Relatar problema</a>"
"349","sm-dnos-349@ctb0003",-53.81069,-29.641407,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-349@ctb0003"">Relatar problema</a>"
"350","sm-dnos-350@ctb0003",-53.811657,-29.641666,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-350@ctb0003"">Relatar problema</a>"
"351","sm-dnos-351@ctb0003",-53.807954,-29.649601,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-351@ctb0003"">Relatar problema</a>"
"352","sm-dnos-352@ctb0003",-53.808951,-29.649417,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-352@ctb0003"">Relatar problema</a>"
"353","sm-dnos-353@ctb0003",-53.809981,-29.649341,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-353@ctb0003"">Relatar problema</a>"
"354","sm-dnos-354@ctb0003",-53.811022,-29.649265,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-354@ctb0003"">Relatar problema</a>"
"355","sm-dnos-355@ctb0003",-53.812053,-29.649189,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-355@ctb0003"">Relatar problema</a>"
"356","sm-dnos-356@ctb0003",-53.815417,-29.632819,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-356@ctb0003"">Relatar problema</a>"
"357","sm-dnos-357@ctb0003",-53.814453,-29.632308,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-357@ctb0003"">Relatar problema</a>"
"358","sm-dnos-358@ctb0003",-53.813526,-29.632003,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-358@ctb0003"">Relatar problema</a>"
"359","sm-dnos-359@ctb0003",-53.812514,-29.631627,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-359@ctb0003"">Relatar problema</a>"
"360","sm-dnos-360@ctb0003",-53.811566,-29.631305,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-360@ctb0003"">Relatar problema</a>"
"361","sm-dnos-361@ctb0003",-53.787474,-29.623597,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-361@ctb0003"">Relatar problema</a>"
"362","sm-dnos-362@ctb0003",-53.786729,-29.62428,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-362@ctb0003"">Relatar problema</a>"
"363","sm-dnos-363@ctb0003",-53.786023,-29.624881,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-363@ctb0003"">Relatar problema</a>"
"364","sm-dnos-364@ctb0003",-53.785329,-29.625572,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-364@ctb0003"">Relatar problema</a>"
"365","sm-dnos-365@ctb0003",-53.784594,-29.626228,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-365@ctb0003"">Relatar problema</a>"
"366","sm-dnos-366@ctb0003",-53.775854,-29.637668,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-366@ctb0003"">Relatar problema</a>"
"367","sm-dnos-367@ctb0003",-53.775065,-29.638261,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-367@ctb0003"">Relatar problema</a>"
"368","sm-dnos-368@ctb0003",-53.774265,-29.638837,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-368@ctb0003"">Relatar problema</a>"
"369","sm-dnos-369@ctb0003",-53.773475,-29.639413,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-369@ctb0003"">Relatar problema</a>"
"370","sm-dnos-370@ctb0003",-53.772686,-29.639998,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-370@ctb0003"">Relatar problema</a>"
"371","sm-dnos-371@ctb0003",-53.791783,-29.651431,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-371@ctb0003"">Relatar problema</a>"
"372","sm-dnos-372@ctb0003",-53.790984,-29.652034,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-372@ctb0003"">Relatar problema</a>"
"373","sm-dnos-373@ctb0003",-53.790196,-29.652664,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-373@ctb0003"">Relatar problema</a>"
"374","sm-dnos-374@ctb0003",-53.789439,-29.653311,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-374@ctb0003"">Relatar problema</a>"
"375","sm-dnos-375@ctb0003",-53.788711,-29.653849,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-375@ctb0003"">Relatar problema</a>"
"376","sm-dnos-376@ctb0003",-53.798455,-29.616411,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-376@ctb0003"">Relatar problema</a>"
"377","sm-dnos-377@ctb0003",-53.798779,-29.617297,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-377@ctb0003"">Relatar problema</a>"
"378","sm-dnos-378@ctb0003",-53.79908,-29.618103,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-378@ctb0003"">Relatar problema</a>"
"379","sm-dnos-379@ctb0003",-53.799403,-29.618962,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-379@ctb0003"">Relatar problema</a>"
"380","sm-dnos-380@ctb0003",-53.799727,-29.619839,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-380@ctb0003"">Relatar problema</a>"
"381","sm-dnos-381@ctb0003",-53.809508,-29.627858,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-381@ctb0003"">Relatar problema</a>"
"382","sm-dnos-382@ctb0003",-53.808711,-29.628533,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-382@ctb0003"">Relatar problema</a>"
"383","sm-dnos-383@ctb0003",-53.80789,-29.629073,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-383@ctb0003"">Relatar problema</a>"
"384","sm-dnos-384@ctb0003",-53.807069,-29.629605,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-384@ctb0003"">Relatar problema</a>"
"385","sm-dnos-385@ctb0003",-53.806321,-29.63018,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-385@ctb0003"">Relatar problema</a>"
"386","sm-dnos-386@ctb0003",-53.817653,-29.645264,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-386@ctb0003"">Relatar problema</a>"
"387","sm-dnos-387@ctb0003",-53.816633,-29.644952,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-387@ctb0003"">Relatar problema</a>"
"388","sm-dnos-388@ctb0003",-53.815736,-29.644637,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-388@ctb0003"">Relatar problema</a>"
"389","sm-dnos-389@ctb0003",-53.814786,-29.644251,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-389@ctb0003"">Relatar problema</a>"
"390","sm-dnos-390@ctb0003",-53.813846,-29.643883,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-390@ctb0003"">Relatar problema</a>"
"391","sm-dnos-391@ctb0003",-53.803137,-29.613651,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-391@ctb0003"">Relatar problema</a>"
"392","sm-dnos-392@ctb0003",-53.802267,-29.613174,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-392@ctb0003"">Relatar problema</a>"
"393","sm-dnos-393@ctb0003",-53.801399,-29.612732,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-393@ctb0003"">Relatar problema</a>"
"394","sm-dnos-394@ctb0003",-53.800487,-29.612246,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-394@ctb0003"">Relatar problema</a>"
"395","sm-dnos-395@ctb0003",-53.799588,-29.611823,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-395@ctb0003"">Relatar problema</a>"
"396","sm-dnos-396@ctb0003",-53.806504,-29.610721,"<a href=""https://drive.google.com/open?id=0B7xsLbrOA23oNkRKUEUtajF4Wjg"">Acessar dados</a>","<a href=""mailto:fe-br@googlegroups.com?subject=sm-dnos-396@ctb0003"">Relatar problema</a>"
